PPG,ABP,SBP,DBP
0.0455962931658817,121.99589879410026,144.44575835187675,124.05292271758752
0.0458867274881928,123.02190075522006,144.44575835187675,124.05292271758752
0.0508040549131604,124.05292271758752,144.44575835187675,124.05292271758752
0.0609788196675401,123.33728600154733,144.44575835187675,124.05292271758752
0.0771587289009916,119.93296850942356,144.44575835187675,124.05292271758752
0.0993842881831527,114.74611621937748,144.44575835187675,124.05292271758752
0.1281326645362841,108.69220057846132,144.44575835187675,124.05292271758752
0.1628354870847122,103.57298960667872,144.44575835187675,124.05292271758752
0.2033893293911568,100.3071197011545,144.44575835187675,124.05292271758752
0.2489472182345757,99.04012709663228,144.44575835187675,124.05292271758752
0.2989140657414598,99.32199983463023,144.44575835187675,124.05292271758752
0.3515566539122432,99.60616168445476,144.44575835187675,124.05292271758752
0.4060348308571458,99.22828474738088,144.44575835187675,124.05292271758752
0.4607093871536984,97.69013426282112,144.44575835187675,124.05292271758752
0.5144184803933679,95.25071501644533,144.44575835187675,124.05292271758752
0.5656176354883564,93.25463682826714,144.44575835187675,124.05292271758752
0.6129864090358412,92.28838784265577,144.44575835187675,124.05292271758752
0.6556067581736617,92.8904809702918,144.44575835187675,124.05292271758752
0.6921546102833369,94.94158327398506,144.44575835187675,124.05292271758752
0.7224738117411176,97.25399234664552,144.44575835187675,124.05292271758752
0.7456511555696598,99.31270901222284,144.44575835187675,124.05292271758752
0.761714800290963,100.43408078975864,144.44575835187675,124.05292271758752
0.7702776148179133,100.33003151550425,144.44575835187675,124.05292271758752
0.7719706936509506,99.68365659240231,144.44575835187675,124.05292271758752
0.7667511902885547,98.59447796660086,144.44575835187675,124.05292271758752
0.755303452739803,97.62673327478728,144.44575835187675,124.05292271758752
0.7378328477146782,97.07377854069398,144.44575835187675,124.05292271758752
0.715452566738758,96.60874689742712,144.44575835187675,124.05292271758752
0.6885844694735787,96.37028017765562,144.44575835187675,124.05292271758752
0.6579300053845477,95.93723589892248,144.44575835187675,124.05292271758752
0.624123935386089,95.2670685403364,144.44575835187675,124.05292271758752
0.5879895046822894,94.53239743993998,144.44575835187675,124.05292271758752
0.550189803517027,93.61487336635342,144.44575835187675,124.05292271758752
0.5112410751680557,92.89762760842729,144.44575835187675,124.05292271758752
0.4718349527243214,92.3991012375499,144.44575835187675,124.05292271758752
0.4325082274252144,92.1546998861604,144.44575835187675,124.05292271758752
0.3938860431483955,92.2806999149484,144.44575835187675,124.05292271758752
0.3564073624773934,92.42421994259904,144.44575835187675,124.05292271758752
0.3206564201659356,92.62604151395804,144.44575835187675,124.05292271758752
0.2868003262544534,92.4983887844573,144.44575835187675,124.05292271758752
0.255341479007062,91.9308888837554,144.44575835187675,124.05292271758752
0.226544810744307,91.10016199603427,144.44575835187675,124.05292271758752
0.2007979142070203,90.01108704134732,144.44575835187675,124.05292271758752
0.1778734836411238,89.83588634122395,144.44575835187675,124.05292271758752
0.1580666653097679,90.95001910492748,144.44575835187675,124.05292271758752
0.1412899439666626,93.94549059603524,144.44575835187675,124.05292271758752
0.1276566597067008,99.13345209026718,144.44575835187675,124.05292271758752
0.1166565455097055,105.6781502999512,144.44575835187675,124.05292271758752
0.1082907285522474,113.12582547987628,144.44575835187675,124.05292271758752
0.1021518803410146,120.53620259555228,144.44575835187675,124.05292271758752
0.0980606804333588,127.33339101579752,144.44575835187675,124.05292271758752
0.095272644647728,133.38464129094675,144.44575835187675,124.05292271758752
0.0934945700654382,138.0929824881476,144.44575835187675,124.05292271758752
0.0923815841610495,141.60512893273963,144.44575835187675,124.05292271758752
0.0915137135470808,143.53195143922696,144.44575835187675,124.05292271758752
0.0904783266082741,144.67850382762725,144.44575835187675,124.05292271758752
0.0888831205841743,144.99445077027093,144.99445077027093,124.05292271758752
0.0865400737840085,144.74956946128648,144.99445077027093,124.05292271758752
0.083070930519802,144.1510277297699,144.99445077027093,124.05292271758752
0.0787378397190197,142.96283103085247,144.99445077027093,124.05292271758752
0.0732812227506913,141.35226332950035,144.99445077027093,124.05292271758752
0.0670725928842978,139.44294132087836,144.99445077027093,124.05292271758752
0.0600583389759439,137.28627432429795,144.99445077027093,124.05292271758752
0.0531538128253173,135.08422897742582,144.99445077027093,124.05292271758752
0.0465150130492927,132.92931310251305,144.99445077027093,124.05292271758752
0.0409860351865105,130.83435588561375,144.99445077027093,124.05292271758752
0.0369972399737188,128.9125021422599,144.99445077027093,124.05292271758752
0.0357430516208103,126.80997082015864,144.99445077027093,124.05292271758752
0.0378360063910114,124.56273390531568,144.99445077027093,124.05292271758752
0.0439423886509196,122.25775680133717,144.99445077027093,124.05292271758752
0.0548352435133275,119.83039278902446,144.99445077027093,124.05292271758752
0.0709466645698227,117.29018989277102,144.99445077027093,124.05292271758752
0.0929772473386888,114.62732973494847,144.99445077027093,124.05292271758752
0.1208288688247046,111.90172258817768,144.99445077027093,124.05292271758752
0.1548846886022342,109.1136420747813,144.99445077027093,124.05292271758752
0.1943780220845111,106.53331444068672,144.99445077027093,124.05292271758752
0.2391780049149713,104.20507782121304,144.99445077027093,124.05292271758752
0.2882263208378414,102.0967052285447,144.99445077027093,124.05292271758752
0.3408933386157254,100.30604166259104,144.99445077027093,124.05292271758752
0.3954388003116421,98.80096629085944,144.99445077027093,124.05292271758752
0.4509547713422033,97.62696939921628,144.99445077027093,124.05292271758752
0.5058879102775254,96.68887699138286,144.99445077027093,124.05292271758752
0.5590429891657404,95.99832070005031,144.99445077027093,124.05292271758752
0.6090045483199369,95.49492368598986,144.99445077027093,124.05292271758752
0.6544673713861936,95.15447901886672,144.99445077027093,124.05292271758752
0.694689998587404,95.0136063155405,144.99445077027093,124.05292271758752
0.7284890567231985,95.04585401461144,144.99445077027093,124.05292271758752
0.7558145231066683,95.08885493226629,144.99445077027093,124.05292271758752
0.7759021094614275,95.11997707843436,144.99445077027093,124.05292271758752
0.7888475626277188,95.1805371912611,144.99445077027093,124.05292271758752
0.7943277150257402,95.21508129639366,144.99445077027093,124.05292271758752
0.7930888517134568,95.28930092024376,144.99445077027093,124.05292271758752
0.7850940848519151,95.38888855797003,144.99445077027093,124.05292271758752
0.7710987743263101,95.53309784066496,144.99445077027093,124.05292271758752
0.7513542750258163,95.73164158280213,144.99445077027093,124.05292271758752
0.726923640858622,95.8766238911576,144.99445077027093,124.05292271758752
0.698270008971327,95.9672254495151,144.99445077027093,124.05292271758752
0.6660633552217443,95.8554288494404,144.99445077027093,124.05292271758752
0.6309467828645814,95.49568774533849,144.99445077027093,124.05292271758752
0.5937265468534655,94.93513123011476,144.99445077027093,124.05292271758752
0.5550618095235239,94.11104236743542,144.99445077027093,124.05292271758752
0.5154895610392096,93.28350059955812,144.99445077027093,124.05292271758752
0.475696943764463,92.45464242332312,144.99445077027093,124.05292271758752
0.4360295213630445,91.7822913544971,144.99445077027093,124.05292271758752
0.3970958368677704,91.35403944842032,144.99445077027093,124.05292271758752
0.3593940364656417,91.02369218360629,144.99445077027093,124.05292271758752
0.3234510878258159,90.8705631117022,144.99445077027093,124.05292271758752
0.2893958921216825,90.51312483763172,144.99445077027093,124.05292271758752
0.2577101047096768,89.9203285732719,144.99445077027093,124.05292271758752
0.2286382310195253,89.31523875037405,144.99445077027093,124.05292271758752
0.2025405699829768,88.6469633382149,144.99445077027093,124.05292271758752
0.1792507105217824,88.79628542929821,144.99445077027093,124.05292271758752
0.159047811591223,90.10074259841797,144.99445077027093,124.05292271758752
0.1418509601611094,93.220503330469,144.99445077027093,124.05292271758752
0.1277808975891778,98.40326895888124,144.99445077027093,124.05292271758752
0.1162864004690312,104.81127215037424,144.99445077027093,124.05292271758752
0.1073697195181503,112.0439025536038,144.99445077027093,124.05292271758752
0.1006667751549392,119.19919757693148,144.99445077027093,124.05292271758752
0.095992181953585,125.73203888033298,144.99445077027093,124.05292271758752
0.0926536240052896,131.51822325037065,144.99445077027093,124.05292271758752
0.0903720022745946,135.96242631956645,144.99445077027093,124.05292271758752
0.088745335179968,139.15963583675529,144.99445077027093,124.05292271758752
0.0873701814168688,140.72015217337304,144.99445077027093,124.05292271758752
0.0857712808720103,141.36906211989017,141.36906211989017,124.05292271758752
0.0835439293765926,141.0823447043556,141.36906211989017,124.05292271758752
0.0805246396907328,140.27482908171805,141.36906211989017,124.05292271758752
0.0763137870002177,139.16114561998853,141.36906211989017,124.05292271758752
0.0711715127418138,137.6029718609085,141.36906211989017,124.05292271758752
0.06483216135709,135.8238331235824,141.36906211989017,124.05292271758752
0.057642058616632,133.71874424652842,141.36906211989017,124.05292271758752
0.0495399883620658,131.3754238129967,141.36906211989017,124.05292271758752
0.0414771275030021,128.94414326714903,141.36906211989017,124.05292271758752
0.0336014742347058,126.4712082034252,141.36906211989017,124.05292271758752
0.0267526503576812,124.01342088835158,141.36906211989017,124.05292271758752
0.0213657007625264,121.64925925460255,141.36906211989017,124.05292271758752
0.018603956693561,119.327142391431,141.36906211989017,124.05292271758752
0.0190778015392519,117.10459602313372,141.36906211989017,124.05292271758752
0.0235451426116818,114.85947568360116,141.36906211989017,124.05292271758752
0.0327787146282185,112.60114708178432,141.36906211989017,124.05292271758752
0.0473225391197914,110.19498353974429,141.36906211989017,124.05292271758752
0.0679141782606013,107.600825214489,141.36906211989017,124.05292271758752
0.0944745722126579,105.06073291760023,141.36906211989017,124.05292271758752
0.1274378348856884,102.53935418902104,141.36906211989017,124.05292271758752
0.1660767739039137,100.41228341428156,141.36906211989017,124.05292271758752
0.210291414418454,98.76412609981676,141.36906211989017,124.05292271758752
0.2590571153612999,97.4055037705738,141.36906211989017,124.05292271758752
0.3117567440011174,96.46899316787793,141.36906211989017,124.05292271758752
0.3665976652383004,95.67289881470002,141.36906211989017,124.05292271758752
0.4226454096053449,95.01456487626744,141.36906211989017,124.05292271758752
0.4782987667616433,94.47154382132167,141.36906211989017,124.05292271758752
0.5323283186244386,93.9670270209643,141.36906211989017,124.05292271758752
0.5832655827222775,93.51808771651986,141.36906211989017,124.05292271758752
0.6297657261211319,93.07625280193623,141.36906211989017,124.05292271758752
0.670958530348054,92.72684706843742,141.36906211989017,124.05292271758752
0.7056181091363299,92.4522671722747,141.36906211989017,124.05292271758752
0.7335948451471119,92.36702671662904,141.36906211989017,124.05292271758752
0.7540832442910369,92.49459691470432,141.36906211989017,124.05292271758752
0.7671880384642399,92.76430574696454,141.36906211989017,124.05292271758752
0.7725712619207804,93.21360351568042,141.36906211989017,124.05292271758752
0.7709963333548495,93.56659278258336,141.36906211989017,124.05292271758752
0.7624563489701135,93.7974736942769,141.36906211989017,124.05292271758752
0.7477543189601941,93.96705342434994,141.36906211989017,124.05292271758752
0.7271677331214161,93.99114496689126,141.36906211989017,124.05292271758752
0.7019015828548737,93.89963997025468,141.36906211989017,124.05292271758752
0.6724632771428036,93.66348453352816,141.36906211989017,124.05292271758752
0.6396147212351337,93.30347527791706,141.36906211989017,124.05292271758752
0.6040747795962028,92.80970146740586,141.36906211989017,124.05292271758752
0.5666596822856185,92.23602491934456,141.36906211989017,124.05292271758752
0.5281006718543217,91.58683915741864,141.36906211989017,124.05292271758752
0.4890376341011223,90.82316032478155,141.36906211989017,124.05292271758752
0.4502156977032651,89.95814655279256,141.36906211989017,124.05292271758752
0.4120160421907766,89.29345964384784,141.36906211989017,124.05292271758752
0.3751161502453612,88.85691256397487,141.36906211989017,124.05292271758752
0.3399430614619061,88.51620167801639,141.36906211989017,124.05292271758752
0.3070684089694739,88.35886386236852,141.36906211989017,124.05292271758752
0.2765265787698505,88.02700339642776,141.36906211989017,124.05292271758752
0.2487981809071444,87.49784378890028,141.36906211989017,124.05292271758752
0.2240134899234473,86.99377708442731,141.36906211989017,124.05292271758752
0.2024959714765352,86.5178731431248,141.36906211989017,124.05292271758752
0.1838813413858001,86.96681261039254,141.36906211989017,124.05292271758752
0.1683752672602416,88.60198253355597,141.36906211989017,124.05292271758752
0.1557727948379066,91.96889130566996,141.36906211989017,124.05292271758752
0.1460827388631669,97.23915588066532,141.36906211989017,124.05292271758752
0.1387153484475138,103.590926041495,141.36906211989017,124.05292271758752
0.1335668697999812,110.69368291523888,141.36906211989017,124.05292271758752
0.1302008057540484,117.7347306509954,141.36906211989017,124.05292271758752
0.1283478943027442,124.21908335828329,141.36906211989017,124.05292271758752
0.1272866306086381,129.91100563752332,141.36906211989017,124.05292271758752
0.1266618671960014,134.26056968938764,141.36906211989017,124.05292271758752
0.1261946441862437,137.31718371576088,141.36906211989017,124.05292271758752
0.1254387574506043,138.68737916445787,141.36906211989017,124.05292271758752
0.1240738802094433,139.19147556684746,139.19147556684746,124.05292271758752
0.1217179050797907,138.8069304225121,139.19147556684746,124.05292271758752
0.1182828236465098,137.88256336263365,139.19147556684746,124.05292271758752
0.1134311961187623,136.65361535259632,139.19147556684746,124.05292271758752
0.1075174743371869,135.00324542605736,139.19147556684746,124.05292271758752
0.100343405458294,133.15048172440706,139.19147556684746,124.05292271758752
0.0923558812046905,131.09315638730524,139.19147556684746,124.05292271758752
0.0835718156018116,128.93398495241584,139.19147556684746,124.05292271758752
0.0749605089099695,126.6990406574277,139.19147556684746,124.05292271758752
0.0667477179664207,124.4590560382628,139.19147556684746,124.05292271758752
0.059807849934914,122.28605271611472,139.19147556684746,124.05292271758752
0.0546325603957649,120.23982968776856,139.19147556684746,124.05292271758752
0.0524223891684555,118.02713237828844,139.19147556684746,124.05292271758752
0.0538371789078961,115.67535372346045,139.19147556684746,124.05292271758752
0.0595256106120104,113.29202834060068,139.19147556684746,124.05292271758752
0.0702904342849642,110.82427182946836,139.19147556684746,124.05292271758752
0.0865239700788028,108.3177516625235,139.19147556684746,124.05292271758752
0.1089321815537336,105.77845559910996,139.19147556684746,124.05292271758752
0.1373743553137382,103.30334988614165,139.19147556684746,124.05292271758752
0.1721969891593288,100.91621821056997,139.19147556684746,124.05292271758752
0.2125908323592393,98.74551545276904,139.19147556684746,124.05292271758752
0.2583735403933306,96.84552558500133,139.19147556684746,124.05292271758752
0.3084292081179934,95.19805845179064,139.19147556684746,124.05292271758752
0.3620765784661606,93.86935754226089,139.19147556684746,124.05292271758752
0.4175137407866663,92.79450343330056,139.19147556684746,124.05292271758752
0.4737830331798598,92.00198516519998,139.19147556684746,124.05292271758752
0.5292869392347213,91.5739495051539,139.19147556684746,124.05292271758752
0.5827776399795778,91.51992220515328,139.19147556684746,124.05292271758752
0.632830883819402,91.53641285760362,139.19147556684746,124.05292271758752
0.6780958660990806,91.6219876019353,139.19147556684746,124.05292271758752
0.7178371929606623,91.78418145292372,139.19147556684746,124.05292271758752
0.7508624511552733,91.93818989496278,139.19147556684746,124.05292271758752
0.7771245471718522,92.12250245445397,139.19147556684746,124.05292271758752
0.7958722276594187,92.294763491743,139.19147556684746,124.05292271758752
0.8072133750475246,92.4668285499396,139.19147556684746,124.05292271758752
0.8108473323437282,92.6226654779114,139.19147556684746,124.05292271758752
0.8075461323424785,92.71933301090355,139.19147556684746,124.05292271758752
0.7973046194896024,92.74464738385002,139.19147556684746,124.05292271758752
0.7809280164851038,92.69415045851854,139.19147556684746,124.05292271758752
0.7586991724315506,92.54764193371923,139.19147556684746,124.05292271758752
0.7317581980575141,92.35486229329584,139.19147556684746,124.05292271758752
0.7006095822185495,92.10759848948288,139.19147556684746,124.05292271758752
0.6660260156999872,91.7802231581024,139.19147556684746,124.05292271758752
0.6287078399172021,91.37844896535957,139.19147556684746,124.05292271758752
0.5895897353076637,90.9373253407812,139.19147556684746,124.05292271758752
0.54940746594599,90.4561457857642,139.19147556684746,124.05292271758752
0.5087254035753951,89.91990852819237,139.19147556684746,124.05292271758752
0.4683158840302533,89.33676887417701,139.19147556684746,124.05292271758752
0.4286225138158162,88.71720616783233,139.19147556684746,124.05292271758752
0.3903237269728252,88.06270627550785,139.19147556684746,124.05292271758752
0.353857489632288,87.44295412990975,139.19147556684746,124.05292271758752
0.3198158791955878,86.86928701144328,139.19147556684746,124.05292271758752
0.2882376455999542,86.29893027389457,139.19147556684746,124.05292271758752
0.2596186193470753,85.75357846455913,139.19147556684746,124.05292271758752
0.2340455297889377,85.27072603945727,139.19147556684746,124.05292271758752
0.2118482066909207,84.90352044329113,139.19147556684746,124.05292271758752
0.1926779070736202,85.68638108184227,139.19147556684746,124.05292271758752
0.1767340033497743,87.87280726047256,139.19147556684746,124.05292271758752
0.1637681186468305,91.90625577102628,139.19147556684746,124.05292271758752
0.1537856635128564,97.84764916987704,139.19147556684746,124.05292271758752
0.1461149854058989,104.73622789850988,139.19147556684746,124.05292271758752
0.1406294789053252,112.16667894954004,139.19147556684746,124.05292271758752
0.136909502643387,119.35702603375786,139.19147556684746,124.05292271758752
0.1346513472774097,125.72869898123504,139.19147556684746,124.05292271758752
0.1331750254190619,131.1800582221331,139.19147556684746,124.05292271758752
0.1321136974367695,135.1324913015276,139.19147556684746,124.05292271758752
0.1311370807286817,137.72931608102147,139.19147556684746,124.05292271758752
0.1297970908584316,138.67883439655677,139.19147556684746,124.05292271758752
0.1277340679978642,138.8527933257883,138.8527933257883,124.05292271758752
0.124545837805797,138.2522260629467,138.8527933257883,124.05292271758752
0.1202090339888615,137.21410824141276,138.8527933257883,124.05292271758752
0.114370296942809,136.00502668499414,138.8527933257883,124.05292271758752
0.1074331444922237,134.4441284914218,138.8527933257883,124.05292271758752
0.0992125188862244,132.7594899894282,138.8527933257883,124.05292271758752
0.0901804727744264,130.8742825100892,138.8527933257883,124.05292271758752
0.0803770778779829,128.87216861619072,138.8527933257883,124.05292271758752
0.070842623073469,126.74266111748722,138.8527933257883,124.05292271758752
0.0618310502988889,124.52131907333754,138.8527933257883,124.05292271758752
0.0542198501016195,122.331424412712,138.8527933257883,124.05292271758752
0.04853806460837,120.20685159191866,138.8527933257883,124.05292271758752
0.0459301559382689,117.97347520043712,138.8527933257883,124.05292271758752
0.0470736794979095,115.66893729740316,138.8527933257883,124.05292271758752
0.0526516531029044,113.38236523609147,138.8527933257883,124.05292271758752
0.0634664400502882,111.09707658937704,138.8527933257883,124.05292271758752
0.0799473582226246,108.69801741764113,138.8527933257883,124.05292271758752
0.1028007945717075,106.19058325482344,138.8527933257883,124.05292271758752
0.1318322068653404,103.69570043202664,138.8527933257883,124.05292271758752
0.1673809467631726,101.1958262153676,138.8527933257883,124.05292271758752
0.2086097402484699,98.97699128492916,138.8527933257883,124.05292271758752
0.2553084523267939,97.09282850596114,138.8527933257883,124.05292271758752
0.3063495662680879,95.4076321335148,138.8527933257883,124.05292271758752
0.3610257897440615,94.01751434693576,138.8527933257883,124.05292271758752
0.4174739089582063,92.89537632449311,138.8527933257883,124.05292271758752
0.4747085488462919,92.0576143943326,138.8527933257883,124.05292271758752
0.5311188941452554,91.49897795232154,138.8527933257883,124.05292271758752
0.5854215436911046,91.22509148251616,138.8527933257883,124.05292271758752
0.6362234936447413,91.03162634979157,138.8527933257883,124.05292271758752
0.6821518537640047,90.90003873488725,138.8527933257883,124.05292271758752
0.7224257674831361,90.9083194897634,138.8527933257883,124.05292271758752
0.7558600587846934,90.99681661438429,138.8527933257883,124.05292271758752
0.7823599151997762,91.1094411209234,138.8527933257883,124.05292271758752
0.8011815022637229,91.22743996255286,138.8527933257883,124.05292271758752
0.8124919552798079,91.34509668914482,138.8527933257883,124.05292271758752
0.8160042493268241,91.4326372524581,138.8527933257883,124.05292271758752
0.8125347662364509,91.53247593706593,138.8527933257883,124.05292271758752
0.8021124623118322,91.62952993463502,138.8527933257883,124.05292271758752
0.7855494384590658,91.6657214049678,138.8527933257883,124.05292271758752
0.7631617843049208,91.6370076704903,138.8527933257883,124.05292271758752
0.7361367625625362,91.54440951807857,138.8527933257883,124.05292271758752
0.7050061737833621,91.36872802778068,138.8527933257883,124.05292271758752
0.6704921665437676,91.09390421463311,138.8527933257883,124.05292271758752
0.633320222935787,90.70743593379277,138.8527933257883,124.05292271758752
0.5942577057220336,90.27218666628012,138.8527933257883,124.05292271758752
0.5540245626285254,89.78210517971756,138.8527933257883,124.05292271758752
0.5132534515732485,89.18771256604158,138.8527933257883,124.05292271758752
0.4726689010751668,88.49753757754924,138.8527933257883,124.05292271758752
0.4326203257875636,87.88013879316912,138.8527933257883,124.05292271758752
0.3937676411512497,87.34356158620544,138.8527933257883,124.05292271758752
0.3565537244325683,86.8276140820673,138.8527933257883,124.05292271758752
0.3215319546428946,86.37840187379629,138.8527933257883,124.05292271758752
0.2887611012529419,85.93204158976586,138.8527933257883,124.05292271758752
0.2587175113091335,85.49172525519941,138.8527933257883,124.05292271758752
0.2315695393132307,85.08603345541725,138.8527933257883,124.05292271758752
0.2076481448343986,84.82544683153533,138.8527933257883,124.05292271758752
0.1866287618940932,85.86644427450771,138.8527933257883,124.05292271758752
0.1687359146756164,88.41339977537359,138.8527933257883,124.05292271758752
0.1537951219360818,92.73980237415492,138.8527933257883,124.05292271758752
0.141840584606756,98.79544547530746,138.8527933257883,124.05292271758752
0.1322956012916442,105.62070686626024,138.8527933257883,124.05292271758752
0.1250816622436523,112.8890413022129,138.8527933257883,124.05292271758752
0.1197588833436577,119.94525773748744,138.8527933257883,124.05292271758752
0.1160768826933928,126.26396738963828,138.8527933257883,124.05292271758752
0.1133015399276042,131.60852651968952,138.8527933257883,124.05292271758752
0.1110873873749621,135.4559740279733,138.8527933257883,124.05292271758752
0.1091420487501473,137.82294559641576,138.8527933257883,124.05292271758752
0.1070207865264367,138.49110441914718,138.49110441914718,124.05292271758752
0.1043969946110256,138.3861275763631,138.49110441914718,124.05292271758752
0.1008854345444966,137.55276845772545,138.49110441914718,124.05292271758752
0.0964052158270966,136.30171694219536,138.49110441914718,124.05292271758752
0.0906161502075312,134.94030398364373,138.49110441914718,124.05292271758752
0.0838953880773508,133.29793047143508,138.49110441914718,124.05292271758752
0.0760472996722998,131.62159768364074,138.49110441914718,124.05292271758752
0.0675538917919616,129.84515688084852,138.49110441914718,124.05292271758752
0.0584434347956586,128.06891628619132,138.49110441914718,124.05292271758752
0.0497241647270289,126.22534475374366,138.49110441914718,124.05292271758752
0.0416423017415828,124.35749207698134,138.49110441914718,124.05292271758752
0.0351009803750697,122.52247115537904,138.49110441914718,124.05292271758752
0.0306179371108537,120.73636922334128,138.49110441914718,124.05292271758752
0.0293960467521249,118.7137631376212,138.49110441914718,124.05292271758752
0.0321192732022643,116.45246285997094,138.49110441914718,124.05292271758752
0.0393910558986672,114.0931212902694,138.49110441914718,124.05292271758752
0.0520251004446329,111.5695786118022,138.49110441914718,124.05292271758752
0.0703403264552235,108.9238360871454,138.49110441914718,124.05292271758752
0.0949898056890555,106.16186935540958,138.49110441914718,124.05292271758752
0.1257514484522679,103.37999496278242,138.49110441914718,124.05292271758752
0.1628800372782737,100.60028290348978,138.49110441914718,124.05292271758752
0.2054677290436919,98.11010272626793,138.49110441914718,124.05292271758752
0.2532336295254097,95.97893539929002,138.49110441914718,124.05292271758752
0.3049716285232028,94.12532959420636,138.49110441914718,124.05292271758752
0.3599231236940708,92.66221873100253,138.49110441914718,124.05292271758752
0.4162236576918832,91.54875283473218,138.49110441914718,124.05292271758752
0.4728825720603944,90.82546666698856,138.49110441914718,124.05292271758752
0.5283231248059105,90.380774775446,138.49110441914718,124.05292271758752
0.58125969930988,90.2200367274659,138.49110441914718,124.05292271758752
0.6303934842118887,90.11965798800298,138.49110441914718,124.05292271758752
0.6743693436325261,90.03021898914388,138.49110441914718,124.05292271758752
0.7125859673711223,90.05424632069857,138.49110441914718,124.05292271758752
0.7439300936170224,90.1115832178632,138.49110441914718,124.05292271758752
0.768458575234279,90.23648336411652,138.49110441914718,124.05292271758752
0.7855175353063429,90.41326603825873,138.49110441914718,124.05292271758752
0.795301689075466,90.55130007668552,138.49110441914718,124.05292271758752
0.7975837741988092,90.63824245064932,138.49110441914718,124.05292271758752
0.7931935925353907,90.72825128206352,138.49110441914718,124.05292271758752
0.7821605951175417,90.79369681618442,138.49110441914718,124.05292271758752
0.7652818485953584,90.77953776558805,138.49110441914718,124.05292271758752
